"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2021-09-13,"Volusia County",90.5,71.6,5.623468575,54.965942,79.33883375,100,14,17.379524
2021-09-14,"Alachua County",91,70,2.363763,61.48733,92.258385,100,10,19.986454
2021-09-14,"Bay County",88.5,73,4.17545343333333,47.733757,84.38833,100,16,22
2021-09-14,"Bradford County",89.6,68,2.2287822,52.23055,92.593185,100,11,20
2021-09-14,"Brevard County",93.2,72.7,4.53830196,55.77155,80.791398,97.72764,12,14.772596
2021-09-14,"Broward County",91,74,5.585888425,59.20717,78.0780275,100,15,19.986454
2021-09-14,"Charlotte County",92,73,4.569338,55.838146,86.1436,100,16,25
2021-09-14,"Citrus County",91.4,71.6,1.8188153,55.77155,89.46896,100,13,25
2021-09-14,"Collier County",93.2,73.4,4.52474833333333,52.73017,86.3541666666667,100,16,25
2021-09-14,"Columbia County",87.8,68,1.4773519,54.798595,85.27039,100,12,18
2021-09-14,"Duval County",93.2,66.2,3.3921279,49.619205,85.755797,100,11,17.379524
2021-09-14,"Escambia County",84.9,76,4.4651574,62.857838,80.440425,93.55792,10,13.034643
2021-09-14,"Franklin County",85,74,4.550523,71.73187,89.23373,100,13,22.593382
2021-09-14,"Gadsden County",86,68,0.989547,58.549522,87.76449,100,6,12
2021-09-14,"Hernando County",91,72,3.5602787,57.18277,86.97052,100,13,18.2485
2021-09-14,"Highlands County",90,71.6,5.2160277,58.871647,88.55594,100,14,21
2021-09-14,"Hillsborough County",93.2,71.6,4.02006526,29.886549,82.273109,100,16,27
2021-09-14,"Indian River County",89.1,74,4.5114982,65.18404,81.9425775,97.04129,12,16.51055
2021-09-14,"Lake County",91,75,4.001394,59.26213,79.771996,90.73938,11,19.117477
2021-09-14,"Lee County",92,73,4.73414635,51.80454,82.3741975,96.678116,16,24.331335
2021-09-14,"Leon County",86,70,2.2473867,61.064674,79.67343,90.974266,11,14.772596
2021-09-14,"Levy County",92.3,70,2.2020905,56.012688,88.527405,98.99016,10,17
2021-09-14,"Manatee County",91,73,6.6738677,59.26213,83.8535,100,23,31.283144
2021-09-14,"Marion County",91,71,2.7148848,57.49431,87.765396,100,22,28
2021-09-14,"Martin County",86,77,6.3135886,62.02914,74.46353,88.668915,12,18
2021-09-14,"Miami-Dade County",90,75,5.0388922,57.49431,75.821039,93.55792,16,17.379524
2021-09-14,"Monroe County",91,76,6.51349066666667,61.48733,75.60417,97.07845,25,29
2021-09-14,"Okaloosa County",87,72.9,3.0347515,54.721073,80.799009,97.04129,14,18.2485
2021-09-14,"Orange County",88,73,3.64947725,63.124584,83.3627325,97.04129,21,26
2021-09-14,"Osceola County",87.8,75,4.348886,62.249004,82.32154,100,14,15
2021-09-14,"Palm Beach County",93.2,75.2,3.670317375,46.67032,77.4978715,100,14,18.2485
2021-09-14,"Pinellas County",91,73.4,5.89105703333333,55.28835,83.25065,94.14301,25,25.200312
2021-09-14,"Polk County",92,71.6,4.070034725,52.247787,84.48797125,100,21,27
2021-09-14,"Putnam County",86,66.2,2.2771535,62.02914,85.996666,100,14,21
2021-09-14,"Sarasota County",89.6,73.4,6.121951,55.530766,86.156425,100,12,14
2021-09-14,"Seminole County",90,75,3.7463415,59.20717,81.37135,96.38104,16,21
2021-09-14,"St. Johns County",86,73,3.049443,74.44338,88.0784,97.04129,11,13.034643
2021-09-14,"St. Lucie County",88,72,4.409059,64.954704,80.93604,97.016945,13,15.641572
2021-09-14,"Suwannee County",87.8,68,0.76655054,48.84356,84.669044,100,10,14
2021-09-14,"Volusia County",89.2,71.6,3.4175001,61.097244,85.6502935,100,13,15.641572
2021-09-15,"Alachua County",90,71,2.7358885,84.866806,89.616486,93.66005,11,19.117477
2021-09-15,"Bay County",78.6,72,5.60345966666667,83.925735,93.3123946666667,100,15,22
2021-09-15,"Bradford County",87.8,69.8,3.4703832,58.549522,92.69306,100,9,28
2021-09-15,"Brevard County",91.4,72.7,4.17413034,52.481148,78.3056742,100,11,14
2021-09-15,"Broward County",90,74,3.924564375,57.18277,76.3580685,100,17,22.593382
2021-09-15,"Charlotte County",90,73,4.926132,60.966244,84.07033,97.04129,17,19.986454
2021-09-15,"Citrus County",89.6,71.6,2.29965165,55.28835,87.391685,100,11,14
2021-09-15,"Collier County",93.2,73.4,4.41596133333333,46.67032,82.7554336666667,100,18,23.462358
2021-09-15,"Columbia County",87.8,69.8,2.8885016,58.781776,88.53941,100,18,22
2021-09-15,"Duval County",93.2,69.8,5.46205204,49.619205,80.702796,100,15,21
2021-09-15,"Escambia County",81,73.9,7.5212325,81.41737,90.707285,100,20,29
2021-09-15,"Franklin County",82,74,5.5930314,82.02644,95.50836,100,14,18.2485
2021-09-15,"Gadsden County",84.2,71.6,2.7038329,74.2799,96.11593,100,16,27
2021-09-15,"Hernando County",91,70,4.216725,53.91329,84.42847,100,13,16.51055
2021-09-15,"Highlands County",91.2,71.1,4.1707315,50.801815,83.154724,100,16,21
2021-09-15,"Hillsborough County",91.4,71.6,3.75295854,32.86892,75.142638,100,21,25
2021-09-15,"Holmes County",80,73,3.0216742,78.98865,91.53903,100,10,21
2021-09-15,"Indian River County",90,73.6,4.44982585,59.147587,78.901185,100,10,14
2021-09-15,"Lake County",90,74,3.466202,59.20717,77.907166,93.55792,14,18.2485
2021-09-15,"Lee County",90,73,4.2766552,55.315365,82.133675,94.10022,17,21.724405
2021-09-15,"Leon County",86,74,4.595122,63.395924,88.58405,97.016945,14,19.117477
2021-09-15,"Levy County",90.7,70.2,2.8013937,59.6979,89.88929,99.33135,11,18
2021-09-15,"Manatee County",88,73,6.0327525,62.467205,81.934784,96.678116,11,15.641572
2021-09-15,"Marion County",90,73,3.4947588,57.18277,88.154305,100,13,17.379524
2021-09-15,"Martin County",87.8,75.2,5.2160277,51.978363,73.10626,94.14301,12,9
2021-09-15,"Miami-Dade County",91,74,3.165987625,53.867287,78.297993,94.782814,16,18.2485
2021-09-15,"Monroe County",89,75,5.77746976666667,66.493004,78.901662,100,20,24.331335
2021-09-15,"Nassau County",87.1,77.7,7.1916375,63.050453,77.99373,88.70868,14,18
2021-09-15,"Okaloosa County",80,71.6,5.11246644,78.98865,91.9604414,100,16,30
2021-09-15,"Orange County",92,75,4.15052265,48.800888,76.82726,100,15,17.379524
2021-09-15,"Osceola County",88,73,3.549443,58.781776,82.19175,96.678116,16,21
2021-09-15,"Palm Beach County",93.2,73.4,3.3555659,43.876274,78.7253125,100,11,21
2021-09-15,"Pasco County",90.7,69.4,3.651568,52.23055,81.31188,98.314224,13,21
2021-09-15,"Pinellas County",90,71.6,5.48524976666667,58.549522,77.3441313333333,94.10022,14,24
2021-09-15,"Polk County",92,69.8,4.66068775,48.800888,79.94922,100,103,23
2021-09-15,"Putnam County",84.2,66.2,3.3310103,58.315598,83.791214,100,12,16
2021-09-15,"Sarasota County",87.8,73.4,6.0313587,62.467205,84.148026,100,12,14
2021-09-15,"Seminole County",90,74,4.6912894,50.356514,76.49791,93.79415,13,17.379524
2021-09-15,"St. Johns County",87,75,6.229109,62.467205,81.1577,93.55792,13,15.641572
2021-09-15,"St. Lucie County",88,73,3.7003484,59.092064,79.03447,96.38104,10,13.90362
2021-09-15,"Taylor County",88.3,73.4,3.121951,61.962646,85.86778,94.17597,9,18
2021-09-15,"Volusia County",90,71.4,4.409366575,54.07583,80.8036,100,12,16
2021-09-16,"Bay County",85.3,73,5.9523656,70.632126,92.1083466666667,100,16,21
2021-09-16,"Bradford County",86,73.4,3.2369337,70.26737,91.13185,100,10,16
2021-09-16,"Brevard County",93.2,70.5,4.63825992,46.67032,81.166598,100,17,23.462358
2021-09-16,"Broward County",90,75,3.213763,59.147587,82.36694125,100,20,27
2021-09-16,"Charlotte County",87,75,4.147735,71.73187,88.90007,100,16,25.200312
2021-09-16,"Collier County",88,73.4,3.88047426666667,62.467205,89.6705833333333,100,15,19.986454
2021-09-16,"Columbia County",82.4,69.8,2.020906,74.2799,92.994514,100,12,15
2021-09-16,"Duval County",91.4,72,4.51236164,52.481148,88.060446,100,21,29
2021-09-16,"Escambia County",87.1,74,6.69329235,67.6068,84.49584,97.04129,20,28
2021-09-16,"Franklin County",83,72,4.0083623,87.6745,97.029236,100,17,24
2021-09-16,"Gadsden County",86,71.6,3.804878,74.44338,93.197174,100,10,13
2021-09-16,"Hernando County",88,72,1.9749129,63.124584,93.00536,100,16,20
2021-09-16,"Highlands County",90,72.3,4.083624,55.5576,87.26618,98.99767,16,20
2021-09-16,"Hillsborough County",89.6,75.2,2.40163042,46.899315,82.70131,100,13,17
2021-09-16,"Indian River County",91,71.6,3.5885017,61.48733,85.41164,97.016945,15,19.117477
2021-09-16,"Lake County",89,74,3.256446,63.124584,80.45328,90.73938,11,13.034643
2021-09-16,"Lee County",88,74,3.95783985,67.280304,86.7220225,97.016945,18,21.724405
2021-09-16,"Leon County",85,72,4.404878,67.6068,89.2787,97.016945,11,16.51055
2021-09-16,"Manatee County",83,76,5.3749127,74.325455,87.480576,93.60928,11,13.90362
2021-09-16,"Marion County",89,73,2.6002796,61.241543,86.14257,100,10,12.165668
2021-09-16,"Miami-Dade County",89,73.4,3.542855675,61.064674,80.386325,94.77435,16,25.200312
2021-09-16,"Monroe County",90,76,5.50433393333333,63.01707,77.3583136666667,96.41042,19,26.069286
2021-09-16,"Nassau County",86,72.3,5.0487804,72.70125,86.48553,97.659546,13,15
2021-09-16,"Okaloosa County",85,73.2,4.142147264,74.151726,89.4420638,100,14,22
2021-09-16,"Orange County",91,75,3.16376305,55.315365,80.265655,96.41042,16,19.117477
2021-09-16,"Palm Beach County",93.2,73.4,2.453693225,43.876274,86.409865,100,19,23.462358
2021-09-16,"Pasco County",87.3,72.5,1.8675958,65.39231,89.336685,97.03281,10,18
2021-09-16,"Pinellas County",87,73.4,4.1279907,69.799286,83.9635583333333,94.14301,12,16.51055
2021-09-16,"Polk County",89.6,71.6,2.8309008,57.427124,86.27159125,100,15,19.117477
2021-09-16,"Putnam County",84.2,69.8,3.2891986,62.02914,87.32079,100,11,14
2021-09-16,"Santa Rosa County",85,72,5.34161735,74.24337,88.786557,100,13,17
2021-09-16,"Sarasota County",82.4,77,5.292683,78.90113,91.29098,100,14,20
2021-09-16,"Seminole County",90,74,4.077352,53.424034,79.308914,96.38104,15,20
2021-09-16,"St. Johns County",87,75,4.2165737,69.448425,86.6378,94.26866,13,15.641572
2021-09-16,"St. Lucie County",89,70,2.554704,57.18277,82.67675,100,15,22
2021-09-16,"Volusia County",91,71.6,3.1075271,49.161213,84.699785,100,13,21
2021-09-17,"Alachua County",87,72,1.5170732,71.92741,79.51143,100,11,18.2485
2021-09-17,"Bay County",81.3,74,3.2548129,81.47957,94.09743,100,10,14.772596
2021-09-17,"Bradford County",87.8,71.6,2.2439024,66.35352,93.07841,100,9,14
2021-09-17,"Brevard County",89.6,74.3,3.2496357,62.683746,88.310298,100,11,13.034643
2021-09-17,"Broward County",90,73,3.421672925,57.427124,84.05930625,100,20,25.200312
2021-09-17,"Charlotte County",89,76,3.7804878,69.448425,89.40576,100,12,14.772596
2021-09-17,"Collier County",93.2,73.4,3.48151333333333,52.73017,85.67581,100,16,21
2021-09-17,"Duval County",93.2,70,3.33935926,52.73017,86.4741062,100,11,13.90362
2021-09-17,"Escambia County",87.1,76,6.13303335,74.42529,84.110855,97.07845,16,22
2021-09-17,"Franklin County",82,74,2.4167247,90.92372,99.60971,100,9,10.427715
2021-09-17,"Hernando County",86,74,2.625784,71.73187,92.22654,100,11,15
2021-09-17,"Highlands County",87.4,75.4,3.662021,66.51991,90.20933,98.6765,13,24
2021-09-17,"Hillsborough County",87.8,75.2,2.32518068,55.77833,85.215189,100,11,17
2021-09-17,"Holmes County",84,74,1.5006955,82.02644,90.33005,97.016945,6,28
2021-09-17,"Indian River County",93,73.2,3.70696865,61.404633,87.978413,97.678764,15,18
2021-09-17,"Lake County",92,77,3.4571428,55.838146,79.3742,92.96513,15,19.117477
2021-09-17,"Lee County",88,73,3.5993031,63.01707,85.006667,97.016945,17,20.85543
2021-09-17,"Leon County",83,74,3.2404182,76.526184,87.56529,97.016945,9,10.427715
2021-09-17,"Manatee County",83,75,3.3135889,76.526184,90.10657,97.07845,16,20
2021-09-17,"Marion County",88,73,2.022362,67.27328,89.05381,100,11,13.034643
2021-09-17,"Miami-Dade County",92,74,3.56693575,55.71818,81.96468125,100,22,33.0211
2021-09-17,"Monroe County",91,78,3.93541486666667,54.89434,72.4063266666667,90.249115,10,18.2485
2021-09-17,"Okaloosa County",85,72.5,3.58509496,74.2799,88.353639,100,11,16.51055
2021-09-17,"Okeechobee County",86,75.2,6.1881533,74.60542,81.28697,100,8,14
2021-09-17,"Orange County",90,74,3.2386759,59.147587,86.647882,100,15,21
2021-09-17,"Palm Beach County",95,73.4,2.16729515,49.619205,86.698535,100,13,15.641572
2021-09-17,"Pinellas County",85,75.2,2.85830426666667,74.50657,86.3601766666667,97.07845,16,24
2021-09-17,"Polk County",89.6,73.4,2.399165575,59.20717,87.264184,100,15,21
2021-09-17,"Sarasota County",86,77,5.3379793,74.44338,93.90831,100,15,23
2021-09-17,"Seminole County",87,75,3.4494774,63.01707,87.80412,97.04129,20,29
2021-09-17,"St. Johns County",86,73,3.375348,67.27328,85.59777,97.04129,9,12.165668
2021-09-17,"St. Lucie County",91,73,2.6675959,55.71818,84.111725,96.38104,11,16.51055
2021-09-17,"Volusia County",88.5,73.4,2.023874025,67.20156,91.197819,100,10,14
2021-09-18,"Alachua County",90,72,2.0843205,60.966244,89.27331,100,10,15.641572
2021-09-18,"Bay County",85,73,3.56237383333333,74.325455,92.7165766666667,100,14,15
2021-09-18,"Bradford County",87.8,69.8,2.174216,62.467205,92.19974,100,11,14
2021-09-18,"Brevard County",91.4,73.2,3.38262484,55.77155,85.842916,100,10,12.165668
2021-09-18,"Broward County",92,74,3.10522645,53.867287,82.0830425,100,11,18
2021-09-18,"Charlotte County",87,75,2.1372821,71.92741,85.5431,100,9,9.558739
2021-09-18,"Collier County",93.2,73.4,2.50498223333333,52.73017,80.7022946666667,100,9,13.034643
2021-09-18,"Columbia County",87.8,71.6,1.1707317,58.781776,90.579254,100,9,16
2021-09-18,"Duval County",93.2,71.6,4.26712002,56.010715,85.6981428,100,11,16.51055
2021-09-18,"Escambia County",84.9,76,3.22870435,69.59207,84.173565,96.42644,10,12.165668
2021-09-18,"Franklin County",85,74,3.2801394,79.549965,97.61669,100,11,14.772596
2021-09-18,"Gadsden County",89.6,71.6,1.8118467,59.012367,92.80586,100,12,25
2021-09-18,"Hernando County",89,75,1.5247387,63.01707,89.34193,100,10,12.165668
2021-09-18,"Hillsborough County",87.8,75.2,2.43938558,47.728653,81.510325,100,9,11.296691
2021-09-18,"Indian River County",89,72.9,3.77665505,67.27328,85.78415,97.678764,10,11.296691
2021-09-18,"Lake County",92,77,2.302439,52.247787,79.92192,93.55792,9,13.90362
2021-09-18,"Lee County",90,73,2.8902439,57.49431,79.216962,97.016945,10,15.641572
2021-09-18,"Leon County",89,74,2.210453,59.20717,87.92772,97.016945,21,27
2021-09-18,"Manatee County",83,76,2.4494774,76.526184,89.14599,97.04129,11,17
2021-09-18,"Marion County",88,72,1.6331236,69.448425,90.962654,100,9,11.296691
2021-09-18,"Miami-Dade County",93,73.4,2.66142315,50.609615,79.5457085,100,13,16.51055
2021-09-18,"Monroe County",91,78,4.1576678,57.49431,72.4560816666667,93.60928,9,17.379524
2021-09-18,"Okaloosa County",88.3,72.9,1.9716624,68.7745,87.6328212,100,10,13.90362
2021-09-18,"Okeechobee County",89.6,73.4,1.6585366,59.012367,85.33446,100,9,11
2021-09-18,"Orange County",91,75,2.79743585,55.58441,84.090292,100,13,17.379524
2021-09-18,"Palm Beach County",95,71.6,2.8260225,49.874733,80.048585,100,10,21
2021-09-18,"Pinellas County",85,73.4,1.79558656666667,69.685555,84.8697433333333,97.04129,9,12.165668
2021-09-18,"Polk County",90,73.4,2.729657925,57.427124,81.14336,100,10,14.772596
2021-09-18,"Putnam County",86,68,1.7839721,58.549522,87.42414,100,10,12
2021-09-18,"Santa Rosa County",85,72,3.05130125,72.10829,88.96192,100,10,17
2021-09-18,"Seminole County",89,75,2.6641116,60.966244,86.575676,97.04129,12,13.90362
2021-09-18,"St. Johns County",86,74,4.3642063,72.30214,86.42565,100,10,12.165668
2021-09-18,"St. Lucie County",87,73,2.6989548,67.27328,84.27263,100,10,12.165668
2021-09-18,"Suwannee County",89.6,73.4,0.4599303,59.012367,92.78952,100,11,18
2021-09-18,"Taylor County",89.6,72.1,1.6167247,64.03621,89.99583,97.05456,10,15
2021-09-18,"Volusia County",88.7,73.2,2.6479732,58.845993,88.1758375,100,10,12.165668
2021-09-19,"Alachua County",87,72,1.5205575,69.685555,93.91637,100,16,20.85543
2021-09-19,"Bay County",84.9,73,3.15276583333333,69.612885,89.9703283333333,100,9,11.296691
2021-09-19,"Bradford County",86,71.6,1.8675958,74.44338,96.56541,100,13,16
2021-09-19,"Brevard County",91.4,73.4,4.2354853,55.77155,86.129151,100,12,15.641572
2021-09-19,"Broward County",90,75,3.668058175,59.147587,79.784495,100,13,17.379524
2021-09-19,"Charlotte County",91,77,2.6599302,57.49431,84.944336,96.42644,13,16.51055
2021-09-19,"Citrus County",87.8,73.4,1.08710804,58.781776,91.26083,100,10,15
2021-09-19,"Collier County",93.2,73.4,2.58466266666667,49.619205,80.7700046666667,100,10,16.51055
2021-09-19,"Columbia County",82.4,71.6,0.989547,74.2799,94.72229,100,11,17
2021-09-19,"Duval County",87.8,73,4.75630566,70.44994,91.356914,100,15,19.986454
2021-09-19,"Escambia County",87.1,75,3.6527736,69.448425,87.157455,100,16,21
2021-09-19,"Franklin County",85,74,3.2641115,76.69446,94.83717,100,10,13.90362
2021-09-19,"Gadsden County",86,73.4,1.5331011,66.15182,94.70451,100,10,20
2021-09-19,"Hernando County",90,73,2.1651568,59.20717,85.140205,100,10,13.034643
2021-09-19,"Highlands County",90.5,74.7,3.0243902,56.151455,85.43897,99.66588,11,14
2021-09-19,"Hillsborough County",91.4,75.2,1.85016586,39.30448,81.4862352,100,11,15
2021-09-19,"Indian River County",91,74.1,4.2303135,60.966244,84.2951,97.04129,14,19.117477
2021-09-19,"Lake County",92,76,2.2843206,55.71818,83.06779,97.04129,13,17.379524
2021-09-19,"Lee County",91,75,2.0954703,55.463593,80.64093,93.55792,15,22.593382
2021-09-19,"Leon County",85,74,3.2167246,69.59207,90.009476,100,13,17
2021-09-19,"Manatee County",87,75,3.5567944,69.448425,83.936424,97.04129,11,15
2021-09-19,"Marion County",85,75,1.468204,70.083244,93.42614,100,8,12.165668
2021-09-19,"Miami-Dade County",91,76,2.6714549,59.147587,79.11968625,94.22723,21,23.462358
2021-09-19,"Monroe County",92,76,4.08061023333333,25.767902,73.0401166666667,87.5789,13,19.117477
2021-09-19,"Okaloosa County",89.1,71.6,2.97250402,66.853325,88.324681,100,13,17.379524
2021-09-19,"Okeechobee County",89.6,75.2,1.9372822,58.781776,82.17285,100,11,10
2021-09-19,"Orange County",90,75,2.2393728,57.49431,84.7150025,100,11,15.641572
2021-09-19,"Palm Beach County",95,73.4,3.406246675,41.500286,78.3474525,100,12,14.772596
2021-09-19,"Pinellas County",87,73.4,2.74680606666667,62.249004,82.02038,94.14301,12,24
2021-09-19,"Polk County",91,73.4,2.647664475,52.23055,83.86338875,100,12,14
2021-09-19,"Putnam County",84.2,68,1.5052265,62.02914,92.653404,100,12,15
2021-09-19,"Sarasota County",86,77,3.707317,70.26737,85.67721,100,12,21
2021-09-19,"Seminole County",90,73,2.5889401,55.463593,85.666824,100,27,33.0211
2021-09-19,"St. Johns County",83,76,4.8043175,78.90113,91.10856,100,11,15.641572
2021-09-19,"St. Lucie County",88,73,3.4696865,63.01707,82.28257,100,11,13.90362
2021-09-19,"Suwannee County",86,73.4,0.9616725,70.26737,94.64284,100,7,10
2021-09-19,"Volusia County",87.1,73.4,2.4354021,67.27328,89.509631,100,12,15.641572
2021-09-20,"Alachua County",84,74,2.3268292,65.257545,90.9658,100,11,18.2485
2021-09-20,"Bay County",86.9,73,4.4465161,71.75151,90.3419213333333,100,14,22
2021-09-20,"Bradford County",86,71.6,2.0487804,74.60542,97.68538,100,10,10
2021-09-20,"Brevard County",93.2,73.4,3.48799188,56.010715,88.6780598,100,26,35
2021-09-20,"Broward County",90,76,4.283101075,58.781776,78.39132375,100,13,17.379524
2021-09-20,"Charlotte County",91,75,3.2216027,55.71818,80.94337,97.04129,15,19.117477
2021-09-20,"Collier County",95,73.4,3.30950883333333,49.619205,81.1710753333333,100,15,30
2021-09-20,"Duval County",91.4,73,3.52289138,62.898647,92.0871136,100,21,27.80724
2021-09-20,"Escambia County",88,75.9,5.06143355,63.124584,82.054285,100,14,19.986454
2021-09-20,"Franklin County",82,74,2.634843,87.050026,95.657524,100,5,7.820786
2021-09-20,"Hendry County",91.6,73.2,4.2496505,52.46499,85.2383,99.66463,20,27
2021-09-20,"Hernando County",81,71,1.7372823,84.474464,94.40812,100,8,10.427715
2021-09-20,"Highlands County",92.1,73.9,2.554007,54.95776,88.39257,100,18,23
2021-09-20,"Hillsborough County",87.8,73.4,1.85543255,45.008396,78.976149,100,10,17
2021-09-20,"Indian River County",91.4,74.7,3.4986064,60.959785,86.673,97.03887,13,19
2021-09-20,"Lake County",88,76,2.4195123,64.954704,81.37798,93.55792,9,12.165668
2021-09-20,"Lee County",93,74,3.18536595,50.326485,77.0097175,93.52941,15,21.724405
2021-09-20,"Leon County",86,74,3.6989548,63.0984,87.884315,97.016945,15,17.379524
2021-09-20,"Manatee County",88,76,4.2125435,67.393654,83.33274,97.04129,11,15.641572
2021-09-20,"Marion County",84,74,2.681533,76.526184,91.71564,100,10,13.90362
2021-09-20,"Miami-Dade County",91,76,3.2449176,57.18277,78.24423825,96.41042,14,19.117477
2021-09-20,"Monroe County",91,76,4.6225646,53.147194,76.7336166666667,100,16,20.85543
2021-09-20,"Nassau County",86,72.5,4.585366,75.48762,90.486206,97.69396,14,18
2021-09-20,"Okaloosa County",89.1,71.6,3.14241122,62.02914,87.9161248,100,17,22
2021-09-20,"Okeechobee County",89.6,73.4,3.174216,59.012367,85.800446,100,9,15
2021-09-20,"Orange County",91,74,3.38989545,59.092064,83.843,100,13,17.379524
2021-09-20,"Palm Beach County",95,75,2.86369135,46.93223,80.80499625,100,17,23.462358
2021-09-20,"Pinellas County",85,75.2,2.51916386666667,71.73187,83.168885,94.14301,12,24
2021-09-20,"Polk County",91,71.6,2.44341205,55.463593,81.281636,100,15,18.2485
2021-09-20,"Putnam County",84.2,69.8,1.7421603,62.02914,91.390526,100,11,17
2021-09-20,"Santa Rosa County",90,72,2.50450425,70.26737,88.38263,100,9,19
2021-09-20,"Seminole County",88,74,4.4618735,62.249004,83.12717,94.14301,10,14.772596
2021-09-20,"St. Johns County",86,75,3.6518106,70.083244,91.42251,100,13,14.772596
2021-09-20,"St. Lucie County",89,74,3.4027874,64.954704,83.92136,93.55792,13,20
2021-09-20,"Volusia County",89,74.5,2.938958925,66.35352,90.4411925,100,13,17.379524
2021-09-21,"Alachua County",89,72,1.7944251,60.966244,88.40925,100,14,17.379524
2021-09-21,"Bay County",86.7,73,2.96265443333333,65.26648,85.8255266666667,100,10,13.90362
2021-09-21,"Bradford County",87.8,71.6,2.8188152,62.467205,92.81556,100,11,18
2021-09-21,"Brevard County",87.8,73.4,3.73367686,70.26737,89.757749,100,11,15.641572
2021-09-21,"Broward County",86,74,3.4198606,69.61913,89.801375,100,15,19.117477
2021-09-21,"Charlotte County",91,74,3.4738677,60.966244,88.59384,100,17,25.200312
2021-09-21,"Collier County",91.4,73.4,3.97232546666667,59.241306,91.60924,100,22,28.676216
2021-09-21,"Columbia County",86,71.6,1.184669,62.249004,92.36337,100,12,15
2021-09-21,"Duval County",93.2,73,3.4000516,56.010715,90.304094,100,10,13.90362
2021-09-21,"Escambia County",91,75,3.64423225,59.147587,80.601995,97.04129,15,28
2021-09-21,"Franklin County",85,73,1.9693379,76.69446,93.22047,100,9,12.165668
2021-09-21,"Hendry County",84.9,72.5,3.7770035,76.75295,92.37769,98.34803,21,27
2021-09-21,"Hernando County",91,70,2.8083625,60.966244,85.359406,100,14,19.117477
2021-09-21,"Hillsborough County",91.4,71.6,2.8365238,22.023153,76.594524,100,21,32
2021-09-21,"Indian River County",83,72.5,2.91498255,79.39962,90.583763,97.678764,11,17.379524
2021-09-21,"Jackson County",91,74,5.6864114,55.58441,66.55815,93.52941,11,15.641572
2021-09-21,"Lake County",95,75,3.057143,49.088055,76.70035,93.55792,13,18.2485
2021-09-21,"Lee County",90,73,3.76172885,63.01707,87.41746,100,18,22
2021-09-21,"Leon County",89,72,1.2501742,60.923714,88.21707,100,25,30
2021-09-21,"Manatee County",89,74,4.7979093,63.01707,81.96338,96.41042,18,21.724405
2021-09-21,"Marion County",92,72,2.2159328,53.867287,87.65978,100,15,18.2485
2021-09-21,"Martin County",80.6,75.2,2.8222997,78.76171,87.43484,94.18534,15,16
2021-09-21,"Miami-Dade County",89,76.8,3.719288025,62.467205,80.59474125,94.22723,14,16.51055
2021-09-21,"Monroe County",91,77,3.9475991,53.208717,77.1201533333333,94.26866,13,19.117477
2021-09-21,"Okaloosa County",92,69.8,2.65303882,53.794624,80.956775,100,9,13.90362
2021-09-21,"Okeechobee County",84.2,71.6,2.2404182,74.44338,94.20109,100,17,14
2021-09-21,"Orange County",92,74,3.29999995,55.838146,83.339505,97.04129,16,20
2021-09-21,"Osceola County",93.2,73.9,2.8502786,52.481148,84.75326,97.016945,17,22
2021-09-21,"Palm Beach County",82.4,73,2.96552185,81.82045,93.6485535,100,18,21
2021-09-21,"Pasco County",91.8,70.9,3.1080139,53.53109,83.78278,97.34341,17,19
2021-09-21,"Pinellas County",89,71.6,4.29128926666667,59.147587,80.778225,96.42644,23,31
2021-09-21,"Polk County",94,71.6,2.281691275,48.800888,85.4222875,100,18,24.331335
2021-09-21,"Putnam County",87.8,69.8,1.7526132,51.978363,88.21983,100,13,12
2021-09-21,"Sarasota County",87.8,75.2,5.264808,66.35352,85.43533,100,10,13
2021-09-21,"Seminole County",89,74,2.524042,59.092064,84.45989,94.18534,13,18.2485
2021-09-21,"St. Johns County",84,74,4.1984677,77.11626,90.94507,100,11,13.034643
2021-09-21,"St. Lucie County",81,72,1.7310104,76.6996,89.47479,96.38104,11,16.51055
2021-09-21,"Volusia County",90.5,72,2.717992125,59.433346,87.1197486666667,100,13,14.772596
2021-09-22,"Alachua County",88,71,2.9289198,67.393654,86.81797,100,9,15.641572
2021-09-22,"Bay County",87.8,65,7.44226286666667,59.939304,77.7238233333333,100,18,26
2021-09-22,"Bradford County",87.8,69.8,3.609756,66.15182,88.809654,100,10,14
2021-09-22,"Brevard County",91.4,72,5.02885772,52.481148,80.80068,100,14,19.986454
2021-09-22,"Broward County",87,73,4.271080275,64.954704,88.00275,100,21,32
2021-09-22,"Charlotte County",88,73,2.969338,63.124584,87.55819,100,15,20
2021-09-22,"Collier County",91.4,73.4,3.0572962,55.77155,84.4695433333333,100,15,20
2021-09-22,"Columbia County",86,69.8,2.2299652,66.15182,92.082466,100,18,22
2021-09-22,"Duval County",93.2,71,4.2324651,57.427124,87.0040318,100,17,22.593382
2021-09-22,"Escambia County",86,65,7.9292472,51.10379,75.3269,97.016945,19,32
2021-09-22,"Franklin County",87,71,3.5261323,74.42529,91.11268,100,14,25.200312
2021-09-22,"Gadsden County",89.6,69.8,4.3205576,62.467205,83.90184,100,12,22
2021-09-22,"Hendry County",88.7,71.2,3.6655052,63.205982,90.18008,98.34667,14,17
2021-09-22,"Hernando County",90,72,3.6243901,57.49431,85.376755,100,11,13.90362
